Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
RandomForestClassifier,n_estimators:10-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-5,0.762337662338,0.754248366013,0.845989974937,0.815160982096
KNeighborsClassifier,n_neighbors:2-algorithm:ball_tree-metric:minkowski-weights:distance,CV-5,0.688311688312,0.752941176471,0.852698412698,0.797222222222
KNeighborsClassifier,n_neighbors:2-algorithm:auto-metric:minkowski-weights:distance,CV-5,0.688311688312,0.752941176471,0.852698412698,0.797222222222
KNeighborsClassifier,n_neighbors:2-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.688311688312,0.752941176471,0.852698412698,0.797222222222
KNeighborsClassifier,n_neighbors:2-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.688311688312,0.752941176471,0.852698412698,0.797222222222
KNeighborsClassifier,n_neighbors:2-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.688311688312,0.752941176471,0.852698412698,0.797222222222
KNeighborsClassifier,n_neighbors:2-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.688311688312,0.752941176471,0.852698412698,0.797222222222
SVM,kernel:linear-c:0.500000-degree:12,CV-5,0.678354978355,0.739215686275,0.860606060606,0.770323010323
SVM,kernel:linear-c:0.500000-degree:7,CV-5,0.678354978355,0.739215686275,0.860606060606,0.770323010323
SVM,kernel:linear-c:0.500000-degree:13,CV-5,0.678354978355,0.739215686275,0.860606060606,0.770323010323
SVM,kernel:linear-c:0.500000-degree:3,CV-5,0.678354978355,0.739215686275,0.860606060606,0.770323010323
SVM,kernel:linear-c:0.500000-degree:4,CV-5,0.678354978355,0.739215686275,0.860606060606,0.770323010323
SVM,kernel:linear-c:0.500000-degree:5,CV-5,0.678354978355,0.739215686275,0.860606060606,0.770323010323
SVM,kernel:linear-c:0.500000-degree:6,CV-5,0.678354978355,0.739215686275,0.860606060606,0.770323010323
SVM,kernel:linear-c:0.500000-degree:10,CV-5,0.678354978355,0.739215686275,0.860606060606,0.770323010323
SVM,kernel:linear-c:0.500000-degree:8,CV-5,0.678354978355,0.739215686275,0.860606060606,0.770323010323
SVM,kernel:linear-c:0.500000-degree:11,CV-5,0.678354978355,0.739215686275,0.860606060606,0.770323010323
SVM,kernel:linear-c:0.500000-degree:14,CV-5,0.678354978355,0.739215686275,0.860606060606,0.770323010323
SVM,kernel:linear-c:0.500000-degree:9,CV-5,0.678354978355,0.739215686275,0.860606060606,0.770323010323
KNeighborsClassifier,n_neighbors:2-algorithm:brute-metric:minkowski-weights:distance,CV-5,0.67012987013,0.730718954248,0.847142857143,0.782843137255
KNeighborsClassifier,n_neighbors:2-algorithm:brute-metric:euclidean-weights:distance,CV-5,0.67012987013,0.730718954248,0.847142857143,0.782843137255
NuSVM,kernel:sigmoid-nu:0.050000-degree:7,CV-5,0.606926406926,0.71045751634,0.747272727273,0.697258687259
NuSVM,kernel:sigmoid-nu:0.050000-degree:3,CV-5,0.606926406926,0.71045751634,0.747272727273,0.697258687259
NuSVM,kernel:sigmoid-nu:0.050000-degree:4,CV-5,0.606926406926,0.71045751634,0.747272727273,0.697258687259
NuSVM,kernel:sigmoid-nu:0.050000-degree:5,CV-5,0.606926406926,0.71045751634,0.747272727273,0.697258687259
NuSVM,kernel:sigmoid-nu:0.050000-degree:6,CV-5,0.606926406926,0.71045751634,0.747272727273,0.697258687259
NuSVM,kernel:sigmoid-nu:0.050000-degree:9,CV-5,0.606926406926,0.71045751634,0.747272727273,0.697258687259
NuSVM,kernel:sigmoid-nu:0.050000-degree:8,CV-5,0.606926406926,0.71045751634,0.747272727273,0.697258687259
NuSVM,kernel:sigmoid-nu:0.050000-degree:10,CV-5,0.606926406926,0.71045751634,0.747272727273,0.697258687259
NuSVM,kernel:sigmoid-nu:0.050000-degree:11,CV-5,0.606926406926,0.71045751634,0.747272727273,0.697258687259
NuSVM,kernel:sigmoid-nu:0.050000-degree:12,CV-5,0.606926406926,0.71045751634,0.747272727273,0.697258687259
NuSVM,kernel:sigmoid-nu:0.050000-degree:13,CV-5,0.606926406926,0.71045751634,0.747272727273,0.697258687259
NuSVM,kernel:sigmoid-nu:0.050000-degree:14,CV-5,0.606926406926,0.71045751634,0.747272727273,0.697258687259
KNeighborsClassifier,n_neighbors:2-algorithm:auto-metric:euclidean-weights:uniform,CV-5,0.615584415584,0.652941176471,0.84404040404,0.7278480619
KNeighborsClassifier,n_neighbors:2-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-5,0.615584415584,0.652941176471,0.84404040404,0.7278480619
KNeighborsClassifier,n_neighbors:2-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-5,0.615584415584,0.652941176471,0.84404040404,0.7278480619
KNeighborsClassifier,n_neighbors:2-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-5,0.615584415584,0.652941176471,0.84404040404,0.7278480619
KNeighborsClassifier,n_neighbors:2-algorithm:auto-metric:minkowski-weights:uniform,CV-5,0.615584415584,0.652941176471,0.84404040404,0.7278480619
KNeighborsClassifier,n_neighbors:2-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-5,0.615584415584,0.652941176471,0.84404040404,0.7278480619
KNeighborsClassifier,n_neighbors:2-algorithm:brute-metric:minkowski-weights:uniform,CV-5,0.597402597403,0.630718954248,0.838484848485,0.713468976932
KNeighborsClassifier,n_neighbors:2-algorithm:brute-metric:euclidean-weights:uniform,CV-5,0.597402597403,0.630718954248,0.838484848485,0.713468976932
NuSVM,kernel:rbf-nu:0.010000-degree:12,CV-5,0.558008658009,0.582352941176,0.799986504723,0.662886111918
NuSVM,kernel:rbf-nu:0.010000-degree:9,CV-5,0.558008658009,0.582352941176,0.799986504723,0.662886111918
NuSVM,kernel:rbf-nu:0.010000-degree:3,CV-5,0.558008658009,0.582352941176,0.799986504723,0.662886111918
NuSVM,kernel:rbf-nu:0.010000-degree:4,CV-5,0.558008658009,0.582352941176,0.799986504723,0.662886111918
NuSVM,kernel:rbf-nu:0.010000-degree:5,CV-5,0.558008658009,0.582352941176,0.799986504723,0.662886111918
NuSVM,kernel:rbf-nu:0.010000-degree:6,CV-5,0.558008658009,0.582352941176,0.799986504723,0.662886111918
NuSVM,kernel:rbf-nu:0.010000-degree:7,CV-5,0.558008658009,0.582352941176,0.799986504723,0.662886111918
NuSVM,kernel:rbf-nu:0.010000-degree:8,CV-5,0.558008658009,0.582352941176,0.799986504723,0.662886111918
NuSVM,kernel:rbf-nu:0.010000-degree:11,CV-5,0.558008658009,0.582352941176,0.799986504723,0.662886111918
NuSVM,kernel:rbf-nu:0.010000-degree:10,CV-5,0.558008658009,0.582352941176,0.799986504723,0.662886111918
NuSVM,kernel:rbf-nu:0.010000-degree:13,CV-5,0.558008658009,0.582352941176,0.799986504723,0.662886111918
NuSVM,kernel:rbf-nu:0.010000-degree:14,CV-5,0.558008658009,0.582352941176,0.799986504723,0.662886111918
NuSVM,kernel:linear-nu:0.100000-degree:6,CV-5,0.485714285714,0.561437908497,0.727055167055,0.617392046424
NuSVM,kernel:linear-nu:0.100000-degree:14,CV-5,0.485714285714,0.561437908497,0.727055167055,0.617392046424
NuSVM,kernel:linear-nu:0.100000-degree:3,CV-5,0.485714285714,0.561437908497,0.727055167055,0.617392046424
NuSVM,kernel:linear-nu:0.100000-degree:13,CV-5,0.485714285714,0.561437908497,0.727055167055,0.617392046424
NuSVM,kernel:linear-nu:0.100000-degree:7,CV-5,0.485714285714,0.561437908497,0.727055167055,0.617392046424
NuSVM,kernel:linear-nu:0.100000-degree:11,CV-5,0.485714285714,0.561437908497,0.727055167055,0.617392046424
NuSVM,kernel:linear-nu:0.100000-degree:4,CV-5,0.485714285714,0.561437908497,0.727055167055,0.617392046424
NuSVM,kernel:linear-nu:0.100000-degree:8,CV-5,0.485714285714,0.561437908497,0.727055167055,0.617392046424
NuSVM,kernel:linear-nu:0.100000-degree:9,CV-5,0.485714285714,0.561437908497,0.727055167055,0.617392046424
NuSVM,kernel:linear-nu:0.100000-degree:5,CV-5,0.485714285714,0.561437908497,0.727055167055,0.617392046424
NuSVM,kernel:linear-nu:0.100000-degree:10,CV-5,0.485714285714,0.561437908497,0.727055167055,0.617392046424
NuSVM,kernel:linear-nu:0.100000-degree:12,CV-5,0.485714285714,0.561437908497,0.727055167055,0.617392046424
NuSVM,kernel:rbf-nu:0.100000-degree:8,CV-5,0.415151515152,0.408496732026,0.7475,0.50406405189
NuSVM,kernel:rbf-nu:0.100000-degree:9,CV-5,0.415151515152,0.408496732026,0.7475,0.50406405189
NuSVM,kernel:rbf-nu:0.100000-degree:7,CV-5,0.415151515152,0.408496732026,0.7475,0.50406405189
NuSVM,kernel:rbf-nu:0.100000-degree:11,CV-5,0.415151515152,0.408496732026,0.7475,0.50406405189
NuSVM,kernel:rbf-nu:0.100000-degree:12,CV-5,0.415151515152,0.408496732026,0.7475,0.50406405189
NuSVM,kernel:rbf-nu:0.100000-degree:13,CV-5,0.415151515152,0.408496732026,0.7475,0.50406405189
NuSVM,kernel:rbf-nu:0.100000-degree:14,CV-5,0.415151515152,0.408496732026,0.7475,0.50406405189
NuSVM,kernel:rbf-nu:0.100000-degree:6,CV-5,0.415151515152,0.408496732026,0.7475,0.50406405189
NuSVM,kernel:rbf-nu:0.100000-degree:5,CV-5,0.415151515152,0.408496732026,0.7475,0.50406405189
NuSVM,kernel:rbf-nu:0.100000-degree:4,CV-5,0.415151515152,0.408496732026,0.7475,0.50406405189
NuSVM,kernel:rbf-nu:0.100000-degree:3,CV-5,0.415151515152,0.408496732026,0.7475,0.50406405189
NuSVM,kernel:rbf-nu:0.100000-degree:10,CV-5,0.415151515152,0.408496732026,0.7475,0.50406405189
NuSVM,kernel:sigmoid-nu:0.100000-degree:14,CV-5,0.412987012987,0.39477124183,0.487935222672,0.42888030888
NuSVM,kernel:sigmoid-nu:0.100000-degree:12,CV-5,0.412987012987,0.39477124183,0.487935222672,0.42888030888
NuSVM,kernel:sigmoid-nu:0.100000-degree:11,CV-5,0.412987012987,0.39477124183,0.487935222672,0.42888030888
NuSVM,kernel:sigmoid-nu:0.100000-degree:10,CV-5,0.412987012987,0.39477124183,0.487935222672,0.42888030888
NuSVM,kernel:sigmoid-nu:0.100000-degree:9,CV-5,0.412987012987,0.39477124183,0.487935222672,0.42888030888
NuSVM,kernel:sigmoid-nu:0.100000-degree:8,CV-5,0.412987012987,0.39477124183,0.487935222672,0.42888030888
NuSVM,kernel:sigmoid-nu:0.100000-degree:7,CV-5,0.412987012987,0.39477124183,0.487935222672,0.42888030888
NuSVM,kernel:sigmoid-nu:0.100000-degree:13,CV-5,0.412987012987,0.39477124183,0.487935222672,0.42888030888
NuSVM,kernel:sigmoid-nu:0.100000-degree:6,CV-5,0.412987012987,0.39477124183,0.487935222672,0.42888030888
NuSVM,kernel:sigmoid-nu:0.100000-degree:5,CV-5,0.412987012987,0.39477124183,0.487935222672,0.42888030888
NuSVM,kernel:sigmoid-nu:0.100000-degree:4,CV-5,0.412987012987,0.39477124183,0.487935222672,0.42888030888
NuSVM,kernel:sigmoid-nu:0.100000-degree:3,CV-5,0.412987012987,0.39477124183,0.487935222672,0.42888030888
NuSVM,kernel:rbf-nu:0.050000-degree:3,CV-5,0.405627705628,0.361437908497,0.81684981685,0.473285911221
NuSVM,kernel:rbf-nu:0.050000-degree:4,CV-5,0.405627705628,0.361437908497,0.81684981685,0.473285911221
NuSVM,kernel:rbf-nu:0.050000-degree:11,CV-5,0.405627705628,0.361437908497,0.81684981685,0.473285911221
NuSVM,kernel:rbf-nu:0.050000-degree:6,CV-5,0.405627705628,0.361437908497,0.81684981685,0.473285911221
NuSVM,kernel:rbf-nu:0.050000-degree:7,CV-5,0.405627705628,0.361437908497,0.81684981685,0.473285911221
NuSVM,kernel:rbf-nu:0.050000-degree:14,CV-5,0.405627705628,0.361437908497,0.81684981685,0.473285911221
NuSVM,kernel:rbf-nu:0.050000-degree:13,CV-5,0.405627705628,0.361437908497,0.81684981685,0.473285911221
NuSVM,kernel:rbf-nu:0.050000-degree:12,CV-5,0.405627705628,0.361437908497,0.81684981685,0.473285911221
NuSVM,kernel:rbf-nu:0.050000-degree:10,CV-5,0.405627705628,0.361437908497,0.81684981685,0.473285911221
NuSVM,kernel:rbf-nu:0.050000-degree:9,CV-5,0.405627705628,0.361437908497,0.81684981685,0.473285911221
NuSVM,kernel:rbf-nu:0.050000-degree:8,CV-5,0.405627705628,0.361437908497,0.81684981685,0.473285911221
NuSVM,kernel:rbf-nu:0.050000-degree:5,CV-5,0.405627705628,0.361437908497,0.81684981685,0.473285911221
NuSVM,kernel:linear-nu:0.010000-degree:3,CV-5,0.439393939394,0.357516339869,0.913846153846,0.46633941094
NuSVM,kernel:linear-nu:0.010000-degree:4,CV-5,0.439393939394,0.357516339869,0.913846153846,0.46633941094
NuSVM,kernel:linear-nu:0.010000-degree:5,CV-5,0.439393939394,0.357516339869,0.913846153846,0.46633941094
NuSVM,kernel:linear-nu:0.010000-degree:14,CV-5,0.439393939394,0.357516339869,0.913846153846,0.46633941094
NuSVM,kernel:linear-nu:0.010000-degree:13,CV-5,0.439393939394,0.357516339869,0.913846153846,0.46633941094
NuSVM,kernel:linear-nu:0.010000-degree:12,CV-5,0.439393939394,0.357516339869,0.913846153846,0.46633941094
NuSVM,kernel:linear-nu:0.010000-degree:11,CV-5,0.439393939394,0.357516339869,0.913846153846,0.46633941094
NuSVM,kernel:linear-nu:0.010000-degree:10,CV-5,0.439393939394,0.357516339869,0.913846153846,0.46633941094
NuSVM,kernel:linear-nu:0.010000-degree:9,CV-5,0.439393939394,0.357516339869,0.913846153846,0.46633941094
NuSVM,kernel:linear-nu:0.010000-degree:8,CV-5,0.439393939394,0.357516339869,0.913846153846,0.46633941094
NuSVM,kernel:linear-nu:0.010000-degree:7,CV-5,0.439393939394,0.357516339869,0.913846153846,0.46633941094
NuSVM,kernel:linear-nu:0.010000-degree:6,CV-5,0.439393939394,0.357516339869,0.913846153846,0.46633941094
NuSVM,kernel:linear-nu:0.050000-degree:14,CV-5,0.333766233766,0.309803921569,0.451228070175,0.347619047619
NuSVM,kernel:linear-nu:0.050000-degree:8,CV-5,0.333766233766,0.309803921569,0.451228070175,0.347619047619
NuSVM,kernel:linear-nu:0.050000-degree:13,CV-5,0.333766233766,0.309803921569,0.451228070175,0.347619047619
NuSVM,kernel:linear-nu:0.050000-degree:3,CV-5,0.333766233766,0.309803921569,0.451228070175,0.347619047619
NuSVM,kernel:linear-nu:0.050000-degree:4,CV-5,0.333766233766,0.309803921569,0.451228070175,0.347619047619
NuSVM,kernel:linear-nu:0.050000-degree:5,CV-5,0.333766233766,0.309803921569,0.451228070175,0.347619047619
NuSVM,kernel:linear-nu:0.050000-degree:6,CV-5,0.333766233766,0.309803921569,0.451228070175,0.347619047619
NuSVM,kernel:linear-nu:0.050000-degree:7,CV-5,0.333766233766,0.309803921569,0.451228070175,0.347619047619
NuSVM,kernel:linear-nu:0.050000-degree:9,CV-5,0.333766233766,0.309803921569,0.451228070175,0.347619047619
NuSVM,kernel:linear-nu:0.050000-degree:10,CV-5,0.333766233766,0.309803921569,0.451228070175,0.347619047619
NuSVM,kernel:linear-nu:0.050000-degree:11,CV-5,0.333766233766,0.309803921569,0.451228070175,0.347619047619
NuSVM,kernel:linear-nu:0.050000-degree:12,CV-5,0.333766233766,0.309803921569,0.451228070175,0.347619047619
NuSVM,kernel:sigmoid-nu:0.010000-degree:4,CV-5,0.284415584416,0.17908496732,0.489230769231,0.236214660072
NuSVM,kernel:sigmoid-nu:0.010000-degree:14,CV-5,0.284415584416,0.17908496732,0.489230769231,0.236214660072
NuSVM,kernel:sigmoid-nu:0.010000-degree:13,CV-5,0.284415584416,0.17908496732,0.489230769231,0.236214660072
NuSVM,kernel:sigmoid-nu:0.010000-degree:12,CV-5,0.284415584416,0.17908496732,0.489230769231,0.236214660072
NuSVM,kernel:sigmoid-nu:0.010000-degree:11,CV-5,0.284415584416,0.17908496732,0.489230769231,0.236214660072
NuSVM,kernel:sigmoid-nu:0.010000-degree:10,CV-5,0.284415584416,0.17908496732,0.489230769231,0.236214660072
NuSVM,kernel:sigmoid-nu:0.010000-degree:9,CV-5,0.284415584416,0.17908496732,0.489230769231,0.236214660072
NuSVM,kernel:sigmoid-nu:0.010000-degree:8,CV-5,0.284415584416,0.17908496732,0.489230769231,0.236214660072
NuSVM,kernel:sigmoid-nu:0.010000-degree:7,CV-5,0.284415584416,0.17908496732,0.489230769231,0.236214660072
NuSVM,kernel:sigmoid-nu:0.010000-degree:6,CV-5,0.284415584416,0.17908496732,0.489230769231,0.236214660072
NuSVM,kernel:sigmoid-nu:0.010000-degree:5,CV-5,0.284415584416,0.17908496732,0.489230769231,0.236214660072
NuSVM,kernel:sigmoid-nu:0.010000-degree:3,CV-5,0.284415584416,0.17908496732,0.489230769231,0.236214660072
GaussianNB,Default,CV-5,0.202164502165,0.0228758169935,0.4,0.0432748538012
