tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
8.79321728567,9.58168403345,5.65794493564,4.98693156504,4.42514339107,-1.31941765559,-1.27460606264,-1.83111967283,0.0891668632761,0.651077755391,0.513804377593,0.842330152532,0.0459287404291
5.34256256512,7.48397482656,6.17037102118,9.23592418941,4.96401161911,-1.37101862787,-1.95297161164,-1.6400213796,0.656734440085,0.689195896717,0.971194203666,0.406608502611,0.0819111140356
5.79873241616,5.3785645234,3.06480219345,2.49595627827,4.39514668531,-1.87844406283,-0.995141376241,-1.52156124624,0.227225252727,0.246160678828,0.0946181993722,0.861406599466,-0.0193486078178
6.79082926604,8.68002235832,6.92461200922,2.80137443211,5.05072069108,-1.82848614796,-1.30242605222,-1.9198084909,0.550807170051,0.627121989009,0.831176114778,0.207528363886,0.059202444686
3.0804039892,7.95536801693,3.52929369897,5.20633134907,3.94286165122,-1.91873493312,-1.05795551167,-0.966171206425,0.0881637468333,0.552308792906,0.327011063541,0.847766701391,0.0271646432921
4.63395114272,6.08422488751,2.13888859072,1.37865192196,4.65755970086,-1.31701187064,-1.63021046091,-1.71033736932,0.501343382348,0.403988392262,0.619149967534,0.99573784791,-0.01588067907
6.81526937869,9.69332291667,2.55629885306,2.80714696308,4.35570829,-1.51971318311,-1.68901169621,-1.14698341068,0.0678374619168,0.215706209015,0.669769408986,0.6413517907,-0.0189692666289
6.87166270696,2.25528088821,8.12208037207,1.35091976629,4.99197329869,-1.60466179974,-1.45900780308,-1.92830369587,0.50551016977,0.525386564389,0.939025190541,0.865709385437,0.0118942418171
8.24511086788,6.37864111077,3.1241169548,5.18040082355,4.48319322627,-1.66996377765,-0.98688338188,-1.82634606674,0.823973186427,0.516874227025,0.715915975688,0.0727552497944,0.0371832437921
4.1276101113,9.00995524292,1.10152978132,0.566662976275,4.22784325138,-0.967830330464,-1.50755534642,-1.75245757449,0.143834551055,0.196858773731,0.717298641923,0.509883233262,-0.0449911403948
7.56123013876,1.86812675264,9.25642440021,8.81982860352,4.53296738824,-1.26813138745,-1.64613514942,-1.61870085137,0.216778182885,0.129382884697,0.854357514669,0.832710877195,0.0535546921536
6.98444466039,2.56158241595,3.91815091493,0.989290298633,3.95564276903,-1.74714662442,-1.67761836202,-0.530877782584,0.204237855831,0.575367355663,0.517937459054,0.921038747012,-0.0416817557547
3.45254875647,6.15658441006,9.65036384621,4.55658244512,4.17895493978,-1.72331985796,-1.43779752635,-1.01783755546,0.229387755725,0.0956894019288,0.875197789544,0.533412512117,0.021662998667
5.0178312356,9.71350126123,6.86562494067,2.00006663077,4.37515773767,-1.40529869834,-1.09047246382,-1.87938657552,0.482586831718,0.736808665496,0.488748463915,0.110227970371,0.0327193826902
8.82883777196,4.42755067006,2.0051510571,2.08584095794,4.54194632242,-1.5688350531,-1.33471074479,-1.63840052452,0.898754488991,0.127829948735,0.692395546908,0.179778708277,-0.0107393947006
4.12195590939,9.29526979873,9.00107852268,4.54134738281,4.52844148574,-1.84054815194,-1.58659064941,-1.10130268439,0.822005121569,0.639756293595,0.804469725943,0.153959393391,0.0537220261647
3.74401727477,7.55792441016,0.755573994728,2.31891958402,4.29243683499,-1.60550378357,-0.993435906833,-1.69349714459,0.54591469061,0.335814159618,0.0679152814068,0.380141331278,-0.0387444999903
4.30182450429,8.68165805619,7.78882017905,3.6029036638,3.95631390692,-1.49042140622,-1.16792084377,-1.29797165692,0.488225916654,0.539314343471,0.474545827275,0.543790373992,0.0342643746885
1.68210385569,6.10188350195,2.1011745745,6.00081302535,3.97883863804,-0.949530349502,-1.28016263524,-1.74914565329,0.620488622434,0.060270018022,0.118444759171,0.875377386808,-0.0228476803007
8.09267837526,4.65840192641,1.85360482538,3.56504929529,4.93302173949,-1.5346615473,-1.64430204635,-1.75405814584,0.60153599239,0.673908510333,0.385970652266,0.754785995734,0.0297445619193
4.51888059394,1.2810889822,4.23069877774,8.51739091994,3.93937696061,-1.72239423819,-1.19079782406,-1.02618489835,0.610276293818,0.229741693273,0.105378232954,0.52611500729,-0.013004972184
9.5504143497,0.507243869448,8.29343347431,5.63867857102,4.05867966461,-1.85253613751,-1.69143065079,-0.514712876317,0.855456867224,0.553265130884,0.211749156646,0.0906788294558,-0.00582130944178
5.98611632513,1.53523572767,8.515199903,6.75850638202,4.20430696971,-1.06632296906,-1.28106846649,-1.85691553417,0.941288088072,0.14434893096,0.129123410914,0.982842159585,0.0569353029638
8.51856653635,0.973922866515,4.09928197514,0.596253126241,4.21342609067,-1.8724083174,-0.790887795979,-1.55012997729,0.397786899995,0.219230626195,0.713028984447,0.232873812884,-0.0378611705086
0.816127620669,9.18330838002,8.41398521983,7.79620894685,4.62937071461,-1.88855143147,-0.834544685329,-1.90627459781,0.799583130924,0.35182527868,0.193828745009,0.356532309703,-0.0335724515181
2.29590366025,9.1365332441,8.76832385417,2.92637628387,4.23127796833,-1.25690797196,-1.76845685169,-1.20591314468,0.621065009398,0.477869411511,0.485375643063,0.74430535753,0.000767325654496
1.77212902669,0.511317046855,8.39291008004,4.51841772408,4.70098314906,-1.60946868182,-1.70886319636,-1.38265127088,0.12065813462,0.616086096417,0.695755540728,0.584744418337,-0.0242661253099
6.36825311117,9.88424495288,9.12939364228,8.44273130987,4.24788480734,-0.582663944453,-1.95193577034,-1.71328509255,0.135608334893,0.392424034859,0.264535065487,0.866099776875,0.0432720709867
3.70273254082,4.98283967752,9.70630303645,8.65210817912,4.37616195559,-0.773988088064,-1.830248912,-1.77192495553,0.405560342866,0.238787828592,0.338545535758,0.276557875648,-0.00815432244364
5.117674547,3.08895990696,2.97681956145,2.4668686182,4.11773428182,-1.61572294582,-1.68681821419,-0.815193121813,0.97532910504,0.131288047559,0.624944832593,0.319099276243,0.0224689256543
6.75032507565,9.61454955859,8.60168738017,5.65561271331,4.23715616787,-1.82434894953,-1.11351582195,-1.29929139639,0.540484088723,0.767469911045,0.350428400085,0.523063831886,0.0597448359467
8.69398559138,2.91145532887,8.21580146189,8.986732451,4.57504449115,-1.25764232664,-1.51509735823,-1.80230480629,0.546484790235,0.86608811853,0.188789746684,0.397385467089,0.0190351561178
7.01777998753,8.21090261653,8.21793653355,5.68603416122,4.05707201773,-0.941057122161,-1.89699496687,-1.21901992871,0.272948522873,0.976406190345,0.81059234434,0.793589850949,0.0876494734972
8.69677024679,5.35878729912,6.86997046921,2.80081101692,4.30655946653,-1.18734103984,-1.31240911035,-1.80680931633,0.696200981292,0.783407273497,0.603285192627,0.228279855029,0.0572741314493
4.56290035027,2.48993048706,3.80417600693,7.53383672057,3.75430212493,-0.84116677181,-1.4990561254,-1.41407922772,0.488036365322,0.978651579391,0.279908616585,0.57063940108,0.0205735478607
7.04336190408,0.650840184164,3.67973572941,0.564266091438,3.91402075462,-0.820478424622,-1.78219021815,-1.31135211184,0.129684489821,0.67978427355,0.801283117294,0.734529227512,-0.0413693913166
8.53352749044,6.51571512459,2.75723577039,5.73463673169,4.73370016931,-1.52025626702,-1.93515147537,-1.27829242692,0.741466255006,0.749138488171,0.890709967388,0.586407656924,0.0674599510754
6.21235417356,8.78013729985,5.35238870539,1.24982090793,4.21242658973,-1.20063960084,-1.33670971047,-1.67507727842,0.109341631231,0.344465661641,0.16966436107,0.487935197424,-0.0395218137
4.84352334956,9.08433853995,5.11343980916,6.10217651247,5.08993061231,-1.80514899428,-1.33640408076,-1.94837753727,0.116329032765,0.533667430276,0.477128346949,0.903387767925,0.0492702558965
0.525691629013,4.04535241916,4.72683577613,2.69038529389,4.31502767317,-1.96647399207,-1.56744075246,-0.781112928644,0.668410335262,0.737077255278,0.812395005999,0.817700376525,0.0384681946557
6.09416161323,2.76476210549,7.14757440749,7.1892457096,3.8492254482,-1.71395329121,-0.868100186553,-1.26717197043,0.869363142458,0.521153930207,0.0889929722019,0.52330144423,0.0366363920166
1.91059744748,4.3192967142,2.47215626841,8.50804994891,3.92976916745,-1.82490164173,-0.769205785071,-1.33566174064,0.41641040082,0.978341840824,0.0509213534188,0.483337499937,-0.00053276037456
6.2544774296,8.60142750942,0.985937990261,5.88144514569,4.57907467844,-1.55238741911,-1.23666740951,-1.79001984983,0.687976848479,0.720131139077,0.612785873482,0.110816518182,0.0138565939567
3.66901180355,3.78952921731,6.31815556476,0.507244451803,4.06395547752,-1.76259070225,-1.32144271133,-0.979922063944,0.602875777891,0.615139299869,0.458346873106,0.635160860986,-0.00729680215766
6.77685512891,5.63218580706,5.99479802534,1.93014331824,4.69644195095,-1.69320053737,-1.89482801129,-1.10841340228,0.0527054433631,0.161633974352,0.454063034053,0.228641859599,-0.0468964584561
3.81869209077,4.75256915504,2.36929298923,5.73091232937,4.51951473112,-1.26004564122,-1.64494997447,-1.61451911543,0.156052043002,0.332689038051,0.80053624141,0.326673329834,-0.0129813355844
9.07072666234,5.40218573948,6.41252664694,0.943191317859,5.2644478422,-1.98802169393,-1.42440045503,-1.85202569323,0.530803346089,0.92225499669,0.990944352442,0.569597139588,0.0570714869252
6.90536703753,5.96073053589,2.05901708482,0.592501484095,5.1567019298,-1.99425014526,-1.46141272492,-1.70103905962,0.866999066794,0.84855242534,0.0892168437715,0.268193364211,0.0327979791837
2.4404324501,2.88514428203,2.42195410463,9.51511569835,3.84562429045,-1.20799168152,-1.85422026818,-0.783412340742,0.868584139402,0.0509079374424,0.610300762098,0.812673478591,-0.0134531419261
2.72527705156,1.16614888036,2.1184628676,5.06879846198,4.22161769474,-1.80822020784,-0.682991999054,-1.73040548785,0.478894103133,0.937752725736,0.924895831186,0.591831678056,0.00521722535664
9.40498956735,7.91615792858,3.64363477364,4.17838959408,4.60478882286,-1.86461849026,-0.762116280332,-1.97805405227,0.512214225846,0.704441576667,0.395827790159,0.728401782114,0.0465580516349
1.40799164826,1.13327693308,5.27231330391,9.89929650498,4.61257159432,-1.91785749522,-1.64574448073,-1.04896961836,0.658552554948,0.91239634124,0.45215438532,0.663683705797,-0.0317635129988
8.76868822403,4.0741346952,2.06257497718,3.16568274786,4.42651934506,-1.11162556345,-1.71222984839,-1.60266393322,0.102867738734,0.405332415259,0.890860628205,0.438151974606,-0.0253890412116
9.50307914804,3.20234229542,4.64905312223,3.42841512942,3.96642206432,-0.748704890307,-1.35992275975,-1.85779441426,0.83469994855,0.877576644142,0.617107171446,0.564569808643,0.0391784197582
7.80352747012,1.68088588509,7.08003261578,3.00861593238,3.82341848665,-0.818776533064,-1.12359628935,-1.88104566423,0.216418455228,0.382882576561,0.745551385555,0.704535795332,0.00593366131904
2.95315833286,3.3534640328,9.02800747892,6.62922545289,4.6752854904,-1.63828965817,-1.83325261462,-1.2037432176,0.120480501397,0.369119626846,0.82771726217,0.222036988743,0.01192495418
7.78254855565,8.38696007388,7.94328248324,8.90667675065,3.94544426432,-1.04773019477,-1.33761967953,-1.56009439002,0.591921487207,0.884632936714,0.278629941678,0.345403303571,0.0636850754979
8.90699782377,3.12030685281,4.44236557681,9.3786468032,3.88372744219,-1.66116016583,-0.896437463474,-1.32612981289,0.498600041479,0.818776005244,0.397665266766,0.751768068987,0.038646666243
1.21352426141,2.30735496865,1.19708583997,3.83415780593,3.85944517314,-0.619244253866,-1.96153702317,-1.2786638961,0.435347925083,0.821869223685,0.869013756746,0.7065869824,0.00167146125828
1.79042703954,4.39276932277,7.67382867389,8.87734798413,4.66981160274,-0.97827356961,-1.71289466295,-1.97864337018,0.577385469786,0.739071015975,0.133443229985,0.737422916791,0.0121110323762
7.11259295642,3.51389129097,3.46937407934,6.21965118432,4.07446561261,-1.28302490067,-1.90417589707,-0.887264814879,0.686753890854,0.924129497329,0.109304644639,0.931306841405,0.0680970680592
2.24125251056,4.5878742868,6.78982452563,0.790292136826,4.14374395785,-1.64478621756,-0.519381555167,-1.97957618513,0.351853558357,0.396901052473,0.4755449881,0.41880827475,-0.0213154362472
2.0673971923,1.38750305777,5.96805117574,9.99050132593,3.84162669891,-1.20991334151,-1.31333511775,-1.31837823965,0.602613414121,0.757962963053,0.696890499892,0.2520820467,-0.0438748073977
9.77983057985,6.74015913946,8.23086569353,6.62698027258,3.8526264256,-1.01290598559,-1.6684372677,-1.1712831723,0.814120921223,0.281745508769,0.306901699489,0.468119181652,0.0495848530808
4.93525871731,7.77712404918,4.09128996856,6.21150864505,4.48837952691,-1.4561390532,-1.08524512819,-1.94699534552,0.331425545214,0.24121872437,0.0927983929812,0.464227379159,-0.0100847897768
3.04008234498,1.2641356076,5.77854549524,6.01055675284,4.64518361118,-1.23959288337,-1.80126895845,-1.60432176936,0.889409007767,0.546466440935,0.265205141286,0.348783792033,-0.015201779254
2.62754980039,2.16269903658,0.970056694688,6.40735428859,4.16869896093,-1.97161058792,-1.26645896859,-0.930629404422,0.861966312215,0.572702885222,0.639507965291,0.670359976542,-0.0146364898405
8.45284412238,6.61103552988,6.07162678715,3.99134535479,3.97824128705,-1.62465501543,-0.86345651804,-1.49012975358,0.420088524674,0.503439058648,0.237045131382,0.387637676496,0.0207765422318
4.47568264731,6.34865414368,9.86412951653,4.83614852678,4.71157372738,-1.60288105563,-1.32489889394,-1.78379377781,0.94024176038,0.415184806282,0.600570646448,0.593144042417,0.0581971305876
7.09706262492,7.29219382563,3.74724954928,6.72504850355,4.2861674988,-0.778706562927,-1.60917014237,-1.89829079351,0.807169163603,0.737710740324,0.168508144079,0.448060640189,0.0625540473221
6.79662442061,8.25486032608,7.29439266955,3.50790967836,4.66299881461,-1.96186262346,-1.88754268335,-0.813593507802,0.398564713912,0.919154733399,0.0558101670311,0.769743785314,0.042439525897
6.68773157323,2.31615915461,5.28417591781,0.778107529756,3.73434176974,-1.3641692373,-1.85982912415,-0.510343408297,0.578147474428,0.435524782087,0.23152942084,0.803484168667,-0.0283117127943
8.52266106576,9.39952105261,6.80540703629,7.45867698342,4.58867811682,-1.55443953452,-1.78238282312,-1.25185575918,0.58561780378,0.201736163919,0.362355632392,0.149549888364,0.0216944152885
3.30522345355,0.587373219792,5.8497473661,0.718189438726,5.07177066897,-1.93797705797,-1.43325936666,-1.70053424434,0.83676660618,0.8102851382,0.184146444885,0.761620463663,-0.031275814712
6.53134000119,3.9040526151,5.19053235039,4.75369154914,4.94051159795,-1.48698879664,-1.76832829606,-1.68519450525,0.29054172464,0.216329516293,0.497169140077,0.98475325269,0.0445846732863
0.691901432866,6.72710365555,6.18247912794,2.91690496459,5.54988151814,-1.7763343719,-1.80524174966,-1.96830539658,0.468533340236,0.990180858476,0.150554807178,0.74357188326,0.00904304897986
6.27970662088,2.91298452926,5.30199525812,4.12882976891,4.08042863376,-1.62982584633,-1.14729064674,-1.30331214069,0.549716943122,0.132461208767,0.0830680659609,0.958383016571,0.0175671929145
5.35293795775,4.85173767336,3.64284287565,3.51342848125,4.33501329795,-1.58059157595,-1.72859520103,-1.02582652097,0.858323027027,0.605446406574,0.764724817107,0.249318149311,0.0667568313718
5.31617190048,4.30257400365,4.10685381018,7.48905817323,4.61202163591,-1.93174967019,-1.17277132361,-1.50750064211,0.414754955641,0.601359489397,0.370233244639,0.111653502802,0.00395863386865
2.84648128119,8.69800155321,2.64072709672,3.17573365434,3.85084498575,-1.69575785844,-1.00319560353,-1.15189152378,0.805666290249,0.262912905608,0.102954113354,0.561025315532,-0.0404162793633
8.69068292466,0.837015773277,8.96519642218,5.35679274987,3.80686995438,-1.51478596629,-1.71927819431,-0.572805793775,0.928936767871,0.167284621599,0.995741585741,0.614082570094,0.0688238533472
3.08758066085,9.45738958218,0.988743039718,4.0181321582,4.6154771231,-1.77013420278,-1.22092987634,-1.62441304398,0.242790897334,0.98189493313,0.612747664835,0.877113612493,0.00462433668054
6.22906759952,4.16865668805,3.47826367039,8.37199662625,5.62924867537,-1.92091008591,-1.9805695926,-1.72776899685,0.275896075277,0.374763539701,0.231089794385,0.90245024843,0.0297521424036
6.31524181209,2.70302849003,9.11615176998,4.48290578406,3.95387903027,-1.42274250217,-1.91188039623,-0.619256131868,0.840321190338,0.911523402525,0.233065420331,0.726079657107,0.0530317222141
3.6521985679,2.71636987025,7.85540926974,1.34957242436,4.18693217598,-0.75096007472,-1.71986196632,-1.71611013494,0.583678318214,0.455482394357,0.919337016029,0.899241267123,0.00208210772613
5.16810408134,7.3145424791,2.78752590588,3.35485455927,4.22720379284,-1.73618530373,-1.09462211077,-1.39639637833,0.750133218215,0.584902365169,0.654618967877,0.828695662613,0.0611366540629
8.38156019851,4.79897412837,2.71344082874,3.54169595145,4.03006712301,-0.781923431917,-1.85014939007,-1.39799430102,0.692946661623,0.235202306509,0.543648613535,0.0520664849705,-0.00755686641016
2.4272450038,4.19168391791,3.06596120677,3.7642861258,4.64631749773,-1.91447451249,-0.736668006814,-1.99517497843,0.693025634067,0.115232635718,0.478909442315,0.151737874781,-0.0219335530352
7.74755586081,9.43837892461,2.62431632545,6.85683369112,4.41559460479,-0.867171544022,-1.97662706251,-1.57179599825,0.358783698928,0.575805950602,0.360658821581,0.668463089546,0.0382404516578
4.52777740486,2.16871174075,6.88259242675,8.53166527751,4.73282076659,-1.65701968651,-1.29713260743,-1.77866847265,0.928787507588,0.946044135668,0.88159118984,0.101960305439,0.0517263777002
4.37301382815,1.54245367867,9.33251367435,3.94631996584,4.90194087166,-1.88346557405,-1.85488360417,-1.16359169344,0.811311929153,0.289565406137,0.677317387013,0.632507056932,0.0238155248468
3.28098653215,9.4324189524,9.12221438221,5.47360119001,3.87086765636,-1.61158028558,-1.1693418559,-1.08994551489,0.798051214198,0.821746082021,0.510034242876,0.372044308881,0.0469553443008
4.41985521064,9.37859623344,1.04174077214,5.10651575442,3.99894409315,-0.862285028429,-1.99353501359,-1.14312405113,0.742054276092,0.719801126623,0.422168712003,0.243894503664,0.00701623805219
2.22910106788,6.93694895784,0.955466891548,4.40126077475,3.90752859284,-1.56038853314,-0.926578223559,-1.42056183613,0.242503278502,0.629830730559,0.781958985537,0.422438132261,-0.0190240098784
4.46100544984,7.96414170259,2.80208138178,7.9430485264,4.83741540566,-1.34741209841,-1.91462016539,-1.57538314186,0.538625929437,0.74789511309,0.205058818559,0.245499625362,0.0247896754785
1.09028211829,4.6979212216,5.85737889403,5.89658943785,4.05956672856,-1.75135895324,-0.702954995487,-1.60525277983,0.980230217975,0.532096481939,0.514437171691,0.191510853858,-0.0160286971739
7.73761286429,6.1844577645,1.18574081172,4.10475857212,3.77149931536,-1.44920941922,-1.64821038706,-0.674079509083,0.308477653643,0.20890624195,0.147109486749,0.197675421002,-0.0416407082184
8.50923807835,3.92088501113,3.82557444332,0.800700402584,3.73775988241,-1.01370244303,-1.00255768054,-1.72149975884,0.97091494721,0.900316512599,0.390291243515,0.271761504581,0.0288620833668
8.5113842775,2.28405072897,9.47462631067,7.16510793517,4.60642668656,-1.62831239794,-1.06543760802,-1.91267668059,0.0859116967875,0.386246194911,0.429927339764,0.452490929015,-0.00410448941474
8.86380485062,8.10663889277,9.76565438134,7.66341522607,4.04398238771,-1.6126683741,-0.56152168138,-1.86979233222,0.617933382695,0.96931853885,0.646895046617,0.0548401447849,0.0695135213166
1.85263763041,6.82035720857,2.58244554621,4.15706679553,4.62185297057,-1.16150873728,-1.62583322177,-1.83451101151,0.703980498897,0.644076453649,0.873249408577,0.263336291468,0.00332366683397
8.34144743993,5.98996166651,5.51720225557,9.77917318095,3.86533039522,-1.66299116554,-1.52529449967,-0.677044730009,0.219148835552,0.725223386023,0.341591596507,0.776617625158,0.0517625418969
7.26837833397,1.41084255642,8.65408719886,1.27396509537,4.11304251728,-0.682910773793,-1.98964459423,-1.44048714926,0.968380434634,0.273840404532,0.607927443744,0.387421608504,0.0241029544255
1.76372348754,0.726194594286,1.74568448829,8.18216851999,3.97958690848,-0.53113901622,-1.93261678491,-1.51583110735,0.9416044292,0.925267603569,0.333724838169,0.529918562298,-0.0636643572052
3.3614164958,1.50461910414,1.95833748249,6.77891684376,4.1533043363,-1.43297323918,-0.925835021906,-1.79449607521,0.0899163178867,0.169240750884,0.150887831968,0.654453705946,-0.02080603604
5.24409631818,0.575123090427,1.37226749633,5.4361625353,3.93280242482,-0.961656795508,-1.40928241584,-1.56186321347,0.0939803959682,0.845833340337,0.891287403054,0.606506425723,-0.0548077701725
3.28999651223,7.82631596789,5.14695430323,2.53362304681,3.94657899078,-1.78866145553,-1.64205530086,-0.515862234397,0.462313688087,0.0765151681427,0.932285070575,0.796472935676,0.0303372345729
9.43766455684,5.93233757577,9.93065900062,9.92886364128,5.45879351511,-1.92508773405,-1.84194017576,-1.69176560531,0.524537390127,0.587372416736,0.595948914149,0.372208272998,0.0561371453421
8.07687780085,2.44885805347,5.81002719255,1.86533392068,4.28176422547,-1.60135917466,-1.39061007214,-1.28979497867,0.824455936145,0.588315993167,0.677887020015,0.98881272308,0.0262130193495
3.30613627585,3.89144200154,9.55904197389,2.7345258869,4.91525405746,-1.5931626318,-1.54564516572,-1.77644625994,0.759923218139,0.311137739312,0.100532574132,0.625781451098,-0.0216622559017
9.62149281619,7.31766139507,5.32501712982,3.95039467444,5.10011893184,-1.77238171597,-1.58405381577,-1.74368340011,0.984505383281,0.0906498080148,0.422630213027,0.119833112273,0.0295966490297
1.47993916262,2.81316423567,9.57070680929,6.20780038796,4.49428902036,-1.80713241506,-1.87309106021,-0.814065545095,0.908270195948,0.260186961262,0.203195102681,0.883668398429,-0.0162905695237
4.39193505202,3.0560077899,1.15156722947,3.74470896703,3.76971946429,-1.93733656262,-0.882885012214,-0.949497889451,0.475896890389,0.876564476546,0.12928636178,0.506103777193,0.0123845564216
4.99245802692,4.55976610984,7.13463610853,7.21963050194,4.09017596723,-1.13991282586,-1.87027293644,-1.07999020493,0.290203370241,0.295674120511,0.358242116478,0.930286848615,0.0452593704493
5.24675569225,6.3997461254,3.56631830167,1.57173415526,4.1843468537,-1.03261315953,-1.82804259083,-1.32369110335,0.740373793771,0.885150273368,0.104556235679,0.428916884108,0.0344242424815
4.46561717903,3.24592479854,1.6554914939,8.41669886488,4.13729291613,-1.60568874135,-1.66454202478,-0.867062150003,0.736010589579,0.945161300152,0.493626769384,0.80452649769,0.0378611785894
4.02136514307,9.10334956186,3.7232558636,7.32084944903,4.04994162042,-1.14168916176,-1.87214035898,-1.03611209968,0.410688093867,0.330021190104,0.427451298509,0.553986285351,0.0176496456369
1.58765057523,8.13558487839,9.10329966814,9.53331756466,4.20236773149,-1.69106825617,-1.61447665742,-0.8968228179,0.806389611872,0.586692547599,0.144812271083,0.585639441228,0.00847084092729
1.20953325137,3.45915253772,1.60398044518,3.44360832281,3.98092782433,-0.578934867072,-1.59654552651,-1.80544743074,0.727184004374,0.827219228929,0.054382778822,0.771377117458,0.00587988575506
5.86984107391,8.46384989831,5.89947324077,8.10044028148,4.18700071348,-0.73942040912,-1.65391006381,-1.79367024055,0.531482104412,0.455714956704,0.283718118124,0.346641929937,0.0342232435118
4.27921330524,1.46850968632,6.62341176644,6.05063151628,4.55462038953,-1.99311308953,-1.10671104714,-1.45479625286,0.243488095763,0.905472853315,0.493313114988,0.773545597128,0.0189215042662
4.86547683212,1.79955728841,4.2820627073,9.82959778932,4.60722315274,-1.5187328312,-1.87260800814,-1.21588231339,0.777934299172,0.475464340121,0.639301750749,0.212754081081,0.010286961339
4.89134915387,3.34917497898,4.54739260358,2.15577992804,5.1814339433,-1.52988934068,-1.89876487656,-1.75277972607,0.566674110359,0.234147583678,0.140185107476,0.688692092867,-0.0243559753925
1.04887456961,6.85142785994,1.13758791512,7.43230781193,3.94915096321,-1.04937665259,-1.31714557674,-1.58262873388,0.755122595067,0.0932381700556,0.222129727306,0.876814416714,-0.0333500397296
1.5423673047,0.500141360494,4.6209806841,7.83251093343,4.30106270985,-0.935157840882,-1.66852236588,-1.69738250308,0.341016471111,0.312485861996,0.157285836678,0.109734505785,-0.0401550835032
7.33787160422,6.74373603857,9.63454943486,9.55284737882,3.73711125374,-1.39207560679,-1.23599986509,-1.10903578186,0.575474421201,0.845927487955,0.195071714488,0.340509668618,0.0536113234307
3.37484455825,8.60332582979,6.70360767273,3.24732816427,4.97615527154,-1.89281923684,-1.74644855982,-1.33688747487,0.0641797029906,0.936495669215,0.848863462971,0.618069968737,0.0572045606259
4.65281460354,0.820399849974,2.91036493946,3.60906074325,4.41747252304,-1.35026743207,-1.79639771584,-1.27080737513,0.433504556398,0.355094936977,0.202421009086,0.929334194864,-0.0104267174049
6.65655592477,3.15627823756,5.23678805517,4.82862602036,4.80833458129,-0.924676998247,-1.99230030621,-1.89135727683,0.508812229937,0.83040994831,0.765429476905,0.607983404137,0.0726482557658
3.44480172276,3.30941291267,0.641381199836,5.54147941597,4.07156626958,-1.24170196795,-1.14570012144,-1.68416418018,0.173444951665,0.253311938222,0.482228760251,0.944653797195,-0.0170344895913
4.94325237517,4.75725186175,4.52919565896,4.3114688176,4.36331036785,-0.67930391693,-1.94525043456,-1.73875601636,0.551992766886,0.519800221496,0.790026004343,0.870938609855,0.0860154428081
7.18679239263,5.16293064738,1.90259235002,1.39965635197,5.16246966873,-1.57284585393,-1.83237617232,-1.75724764249,0.953085592874,0.78912184346,0.633772606474,0.424317881033,0.0335667209962
1.71491525241,9.4664752374,9.99100379527,6.49747848603,4.04252016347,-1.97429851655,-0.517486982396,-1.55073466453,0.996553368867,0.522677240465,0.273015241189,0.0743889330398,-0.028624937715
1.27055856527,8.83771224085,5.00907253554,7.69258793446,4.21361743897,-1.32252457453,-1.65357342761,-1.23751943683,0.54901679932,0.63080458307,0.637917129458,0.984425949069,0.0511161394134
5.97726609679,6.00612371798,3.80940811694,7.33609666316,4.14893440146,-1.18432032661,-1.8976467746,-1.06696730026,0.67652839616,0.601798855057,0.711569699173,0.266251156809,0.0575053618377
2.38020912881,9.5594018441,4.03268777183,7.30174391447,4.0426550472,-1.3918843728,-1.32123107832,-1.32953959608,0.455798249782,0.254337871163,0.381254792563,0.0793784286422,-0.0331068071591
1.84936126885,6.30894368,2.91132183955,1.88938425236,4.60338342133,-1.55499877917,-1.82810764779,-1.22027699438,0.304556965687,0.625767900708,0.105735043226,0.486937959456,-0.0346016054127
8.76573024308,5.96408959077,5.31944733126,6.23714316247,4.5078409573,-1.9109617359,-0.819241686538,-1.77763753486,0.75521516375,0.215432439587,0.23479490102,0.182866288199,0.0202658877175
5.66774425808,3.10617341429,2.33794333947,9.60751272784,3.92477788008,-1.54446699527,-1.40699255684,-0.973318327969,0.317307345673,0.971530851742,0.347871465301,0.353542980175,-0.0185562960727
9.62011150309,8.76234937738,8.28043192488,4.29534846136,4.20298754382,-1.55220759606,-1.54697346502,-1.10380648274,0.94887336985,0.512341148587,0.154891622802,0.766398854366,0.0568927326778
1.8322964213,6.24817296565,9.96116803692,1.78882062508,4.15556687932,-1.86820862174,-1.35226439162,-0.935093865963,0.813261039723,0.995424366042,0.236152851279,0.621039396518,-0.00754772523373
2.2277983576,3.67288716427,1.452096755,0.927714934794,3.82651659182,-1.21997096423,-0.737353322365,-1.86919230522,0.282497653823,0.353296005389,0.726400386255,0.585355729463,-0.0380876631624
9.32224557637,2.21384149764,9.77221994051,9.2432177641,3.95621363987,-1.88468037244,-1.1192288016,-0.952304465827,0.353398352387,0.26734429789,0.786165791007,0.255707168228,0.0295720447505
6.41175373544,4.04148168923,6.24573077675,1.08411804269,3.85442653625,-1.52810477557,-1.41634746235,-0.909974298339,0.251241920313,0.734080143816,0.595596036818,0.486327505534,0.00995164521452
3.24339856994,7.55447614014,4.53560340836,9.988931734,4.77485986335,-1.84643646134,-1.75151147798,-1.17691192403,0.480988835271,0.612301676246,0.458992475986,0.843279495976,0.0468437552741
8.14031500686,7.87180478072,2.04033130277,8.27477672802,3.94318370862,-1.92320288574,-0.915549695372,-1.1044311275,0.775522409964,0.70949378379,0.588365601378,0.325266638067,0.0468199556201
